ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-01-21,186605.825307785,186076.53259989456,187144.9848133873,183073.52893626655,4.708828191965177,38643.163367929774,974.692014557875,-40138.87454444449,4048.606705283337,Retail,186493,83,2025-06-23 01:04:50.590503,False,1068.4522134927392,-112.8253077850095,112.8253077850095,-0.060498414302418584
2024-01-22,186473.22577453597,185971.23774976085,186978.38998729704,183144.73766796465,-169.26136287585956,35618.08082039538,817.9386278274485,-36633.719755410675,3695.4497766350137,Retail,186500,67,2025-06-23 01:04:50.590503,False,1007.1522375361819,26.774225464032497,26.774225464032497,0.014356153063824395
2024-01-23,186641.44429390162,186124.55945640773,187178.8046616661,183215.94639966276,-102.25436024080874,32545.25788097911,666.4919037640587,-32874.053938909616,3190.05640864611,Retail,186699,215,2025-06-23 01:04:50.590503,False,1054.2452052583685,57.55570609838469,57.55570609838469,0.030828074118439137
2024-01-24,186963.34025983777,186433.12632924833,187502.4807998617,183287.15513136087,88.04468666387305,29464.051504348154,511.3369353709087,-28921.40096178486,2534.1529638788293,Retail,187150,139,2025-06-23 01:04:50.590503,False,1069.3544706133544,186.65974016222754,186.65974016222754,0.09973803909282797
2024-01-25,187038.67787171135,186520.99597758029,187580.20039453462,183358.36386305897,71.96583816957731,26412.323799116064,303.7717997339091,-24839.539059524024,1731.79163115687,Retail,187237,182,2025-06-23 01:04:50.590503,False,1059.204416954337,198.32212828865158,198.32212828865158,0.10592037273009694
2024-01-26,187072.02211050567,186514.4333256337,187586.69541013055,183429.57259475708,47.08491849872189,23425.619349178553,70.86008227547188,-20690.63376504064,789.5189308364879,Retail,187301,165,2025-06-23 01:04:50.590503,False,1072.2620844968478,228.97788949433016,228.97788949433016,0.12225129043322254
2024-01-27,187166.2552017857,186635.3036391439,187682.28577045104,183500.7813264552,59.71145159189405,20536.38308040191,-115.31006787998307,-16531.82091722857,-283.4896715547378,Retail,187358,172,2025-06-23 01:04:50.590503,False,1046.9821313071297,191.74479821429122,191.74479821429122,0.10234139893374782
2024-01-28,187217.00239107423,186687.9431649645,187741.5235531137,183571.99005815331,4.708828191893815,17773.236351950418,-244.89276745538768,-12412.70488339377,-1475.335196372248,Retail,187401,129,2025-06-23 01:04:50.590503,False,1053.5803881491884,183.99760892576887,183.99760892576887,0.09818389919251705
2024-01-29,187141.75587993237,186623.67278635607,187664.6571332392,183643.19878985142,-169.26136287556866,15160.327952050206,-347.0812830103218,-8374.08204247829,-2771.346173605057,Retail,187306,100,2025-06-23 01:04:50.590503,False,1040.9843468831386,164.24412006762577,164.24412006762577,0.0876875914640352
2024-01-30,187310.82745851096,186782.0399902226,187837.31164719144,183707.82433298402,-102.25436024059697,12716.775321529743,-409.4448793423358,-4447.9929027453445,-4154.080053674536,Retail,187420,206,2025-06-23 01:04:50.590503,False,1055.2716569688346,109.17254148903885,109.17254148903885,0.05825020888327758
2024-01-31,187638.20181199865,187123.02958140022,188183.48466999803,183772.44987611665,88.04468666397439,10456.209641334974,-416.14059191393346,-658.9828919247701,-5603.3789082782405,Retail,187661,289,2025-06-23 01:04:50.590503,False,1060.4550885978097,22.798188001353992,22.798188001353992,0.012148602001137153
2024-02-01,187759.55718915592,187229.21846157333,188308.940382808,183837.07541924925,71.9658381697082,8386.436431852873,-413.18839480931854,2973.7502091076653,-7096.482314414244,Retail,187781,177,2025-06-23 01:04:50.590503,False,1079.7219212346827,21.44281084407703,21.44281084407703,0.011419052430265591
2024-02-02,187833.47505794684,187334.8770709726,188337.02643405643,183901.70096238187,47.08491849873079,6509.221062038819,-450.123187736049,6433.79050299577,-8608.199200232299,Retail,187839,167,2025-06-23 01:04:50.590503,False,1002.1493630838231,5.524942053161794,5.524942053161794,0.0029413178589972233
2024-02-03,187929.37508068842,187389.3201389999,188459.08226166604,183966.32650551447,59.711451591883296,4820.2060966662475,-510.7832202699139,9705.053486255363,-10111.139239069624,Retail,187925,189,2025-06-23 01:04:50.590503,False,1069.7621226661431,-4.375080688419985,4.375080688419985,-0.0023280993419821654
2024-02-04,187972.16516558433,187425.66370901937,188493.78361923608,184030.9520486471,4.708828192439303,3308.9647669449446,-566.4145046034729,12769.957153529158,-11576.003127125841,Retail,187941,153,2025-06-23 01:04:50.590503,False,1068.1199102167157,-31.16516558433068,31.16516558433068,-0.016582419793621763
2024-02-05,187891.9754914032,187364.33292061317,188419.03295744845,184095.57759177973,-169.2613628756997,1959.1920888468799,-630.2082927618063,15608.60526311895,-12971.929796704864,Retail,187869,89,2025-06-23 01:04:50.590503,False,1054.7000368352747,-22.97549140319461,22.97549140319461,-0.01222952770451464
2024-02-06,187997.17195352277,187466.64767717491,188524.14998824598,184160.20313491236,-102.25436024048238,749.0323230392361,-704.8631647440809,18199.188293888063,-14266.89732811632,Retail,188104,174,2025-06-23 01:04:50.590503,False,1057.5023110710608,106.82804647722514,106.82804647722514,0.05679201211947919
2024-02-07,188333.0974217796,187798.6076902432,188876.57589845126,184224.82867804496,88.04468666407577,-348.4613681899538,-748.1723612094626,20519.584419437906,-15428.173054023939,Retail,188364,206,2025-06-23 01:04:50.590503,False,1077.968208208069,30.90257822041167,30.90257822041167,0.01640577722941309
2024-02-08,188434.57558101838,187883.63235262092,188973.5795000692,184289.45422117758,71.96583816969374,-1364.7420057367683,-734.4158369169467,22549.919310888883,-16422.80712800407,Retail,188414,169,2025-06-23 01:04:50.590503,False,1089.9471474482852,-20.575581018376397,20.575581018376397,-0.010920409851909304
2024-02-09,188551.4755053607,188013.5518441361,189068.16614244005,184354.07976431018,47.08491849870505,-2335.0682506327144,-681.8517711688914,24275.657997847582,-17218.162679990168,Retail,188479,186,2025-06-23 01:04:50.590503,False,1054.6142983039608,-72.4755053606932,72.4755053606932,-0.03845282782734055
2024-02-10,188662.7925328826,188138.72422906244,189172.58134713737,184418.7053074428,59.71145159187255,-3297.700398703408,-596.6345958069212,25690.68653450393,-17782.474630881705,Retail,188411,158,2025-06-23 01:04:50.590503,False,1033.8571180749277,-251.79253288259497,251.79253288259497,-0.1336400384704688
2024-02-11,188450.1572029455,187877.9603134912,188969.32754161983,184483.3308505754,4.708828192299159,-4293.007405839145,-459.2632141410097,26799.816454756026,-18085.428310598076,Retail,188376,136,2025-06-23 01:04:50.590503,False,1091.3672281286272,-74.15720294549828,74.15720294549828,-0.03936658754060936
2024-02-12,188265.99147924077,187722.009289311,188792.06292303719,184547.95639370804,-169.2613628756465,-5362.501507495372,-271.67027339486333,27620.216468359282,-18098.748239060686,Retail,188199,83,2025-06-23 01:04:50.590503,False,1070.0536337261728,-66.99147924076533,66.99147924076533,-0.035596086717126725
2024-02-13,188351.39166059464,187823.37339217032,188888.1128515038,184667.41216941952,-102.2543602403678,-6547.818767128115,-50.59348622556824,28181.432913845252,-17796.786809076068,Retail,188237,198,2025-06-23 01:04:50.590503,False,1064.7394593334757,-114.39166059464333,114.39166059464333,-0.06077001896260741
2024-02-14,188561.12930028592,188039.62769282886,189098.46747166925,184786.867945131,88.04468666409412,-7889.665320931553,209.10612744822902,28523.878030563323,-17157.10216858917,Retail,188376,239,2025-06-23 01:04:50.590503,False,1058.8397788403963,-185.12930028591654,185.12930028591654,-0.09827647910875936
2024-02-15,188583.79191815812,188109.07170865493,189084.92930993298,184906.32372084245,71.96583816962688,-9426.75014978038,497.3592021860831,28695.907658296343,-16161.014351556005,Retail,188337,194,2025-06-23 01:04:50.590503,False,975.8576012780541,-246.79191815812374,246.79191815812374,-0.1310374053734124
2024-02-16,188585.1426408255,188040.39027843415,189126.38514428074,185025.7794965539,47.08491849870253,-11194.72587761484,751.2952291659913,28749.83753528711,-14794.128661065371,Retail,188436,213,2025-06-23 01:04:50.590503,False,1085.9948658465873,-149.14264082550653,149.14264082550653,-0.07914763677084344
2024-02-17,188591.7052821552,188056.78682335684,189091.44580892657,185145.2352722654,59.71145159189366,-13225.159352015107,921.3112662096552,28737.42211546531,-13046.815471361937,Retail,188495,244,2025-06-23 01:04:50.590503,False,1034.6589855697239,-96.70528215519153,96.70528215519153,-0.0513038977984517
2024-02-18,188539.9138758813,188029.33014443552,189047.79517465972,185264.69104797684,4.708828192159006,-15544.553597424921,1024.2911708418258,28705.4124153203,-10914.635989024917,Retail,188472,304,2025-06-23 01:04:50.590503,False,1018.465030224208,-67.91387588129146,67.91387588129146,-0.03603393389006933
2024-02-19,188408.4498044213,187899.94631828123,188905.75781079335,185384.1468236883,-169.2613628757775,-18173.44214294459,1073.906679754537,28691.80390248109,-8398.704095682227,Retail,188471,89,2025-06-23 01:04:50.590503,False,1005.811492512119,62.550195578689454,62.550195578689454,0.03318823351003043
2024-02-20,188526.6064908214,188003.72792042623,189076.33601147588,185503.60259939978,-102.25436024100611,-21125.575721053596,1033.5270879963743,28723.282064309453,-5505.975179589604,Retail,188350,29,2025-06-23 01:04:50.590503,False,1072.608091049653,-176.60649082140299,176.60649082140299,-0.09376506016533209
2024-02-21,188767.73570558516,188232.50584748128,189285.70971822971,185623.05837511123,88.04468666411249,-24407.21992632677,899.1179742047522,28814.188436261167,-2249.4538403293272,Retail,188677,150,2025-06-23 01:04:50.590503,False,1053.2038707484317,-90.73570558516076,90.73570558516076,-0.048090496237040425
2024-02-22,188856.42102660637,188318.4201716605,189393.25821324543,185742.5141508227,71.96583816961241,-28016.58063593171,739.741742960987,28967.093437581527,1351.6864930032425,Retail,188798,170,2025-06-23 01:04:50.590503,False,1074.8380415849388,-58.42102660637465,58.42102660637465,-0.030943668156640777
2024-02-23,189005.7316930425,188476.2969412074,189538.07940639064,185861.9699265342,47.084918498722814,-31943.371856939786,593.1581627549637,29174.812868989666,5272.07767320475,Retail,188983,138,2025-06-23 01:04:50.590503,False,1061.7824651832343,-22.73169304250041,22.73169304250041,-0.01202843273865925
2024-02-24,189191.11200867002,188692.55354018343,189710.93395689732,185981.42570224564,59.711451591914745,-36168.53821539014,414.8010841516371,29423.48312459977,9480.228861471196,Retail,189209,127,2025-06-23 01:04:50.590503,False,1018.3804167138878,17.887991329975193,17.887991329975193,0.009454091153156137
2024-02-25,189261.78826279283,188762.49323721023,189777.68843548663,186100.8814779571,4.7088281927044955,-40664.141582867305,185.4881608018044,29696.152297086133,13938.699081622399,Retail,189379,117,2025-06-23 01:04:50.590503,False,1015.1951982764003,117.21173720716615,117.21173720716615,0.061892679339930055
2024-02-26,189187.16544331412,188657.816386233,189715.32720046365,186199.9140273324,-169.26136287581642,-45393.418395696426,-30.716200040917794,29976.276123693242,18604.371250901648,Retail,189391,50,2025-06-23 01:04:50.590503,False,1057.5108142306563,203.83455668587703,203.83455668587703,0.10762631629057191
2024-02-27,189380.0613981627,188834.6519161911,189882.79704478354,186298.94657670768,-102.25436024079434,-50311.01111301994,-184.98666257694916,30250.540045485253,23428.826911807442,Retail,189549,213,2025-06-23 01:04:50.590503,False,1048.1451285924413,168.93860183728975,168.93860183728975,0.08912661203028756
2024-02-28,189693.05722761585,189165.54997558967,190228.00796018087,186397.97912608297,88.04468666384265,-55363.37404128785,-298.96750889883197,30510.555831574522,28358.819133481193,Retail,189960,177,2025-06-23 01:04:50.590503,False,1062.457984591194,266.9427723841509,266.9427723841509,0.14052578036647237
2024-02-29,189784.2758425927,189234.59597641727,190332.31374942925,186497.01167545826,71.96583816954555,-60489.350481065536,-385.37236488521415,30753.18187900041,33336.83929591525,Retail,190105,160,2025-06-23 01:04:50.590503,False,1097.717773011973,320.72415740729775,320.72415740729775,0.16870895421335458
2024-03-01,189885.18246978728,189386.0027520392,190391.4821243191,186596.04422483355,47.08491849872029,-65620.91489081655,-418.2604651480839,30979.45693659897,38301.77174582067,Retail,190230,146,2025-06-23 01:04:50.590503,False,1005.4793722798931,344.81753021272016,344.81753021272016,0.18126348641787318
2024-03-02,190041.19950624942,189521.62045073204,190579.08871749605,186695.07677420884,59.71145159185957,-70684.07057185043,-411.5243557951715,31192.37755412198,43189.62865397235,Retail,190297,126,2025-06-23 01:04:50.590503,False,1057.4682667640154,255.8004937505757,255.8004937505757,0.13442171644880146
2024-03-03,190101.0172954348,189578.4220562278,190641.79098427173,186794.10932358413,4.708828192564352,-75599.89031790408,-426.21642723854933,31393.950051776083,47934.35583702467,Retail,190227,91,2025-06-23 01:04:50.590503,False,1063.3689280439285,125.98270456519094,125.98270456519094,0.06622756210484891
2024-03-04,190008.81785730456,189461.2282946954,190519.98719392766,186893.1418729594,-169.26136287594744,-80285.68460366507,-480.1519061348486,31582.07498997241,52468.69886704862,Retail,190075,65,2025-06-23 01:04:50.590503,False,1058.7588992322562,66.18214269544114,66.18214269544114,0.034818962354565906
2024-03-05,190167.43730710348,189679.63804537372,190676.3162314435,186992.17442233468,-102.25436024077693,-84656.27926019083,-539.1759752497034,31747.85497861383,56725.117501836285,Retail,190378,141,2025-06-23 01:04:50.590503,False,996.6781860697665,210.56269289652118,210.56269289652118,0.11060242932298962
2024-03-06,190468.53542296117,189924.223250665,191005.45256820307,187091.20697171,88.04468666402705,-88625.38225695555,-595.9192288192189,31873.84989088614,60636.73535947578,Retail,190667,129,2025-06-23 01:04:50.590503,False,1081.2293175380619,198.4645770388306,198.4645770388306,0.10408963115737417
2024-03-07,190558.94162166183,190024.27934663763,191071.25893261092,187190.23952108528,71.96583816978124,-92107.01722235455,-668.2057561775063,31933.64839169807,64138.310849240734,Retail,190681,129,2025-06-23 01:04:50.590503,False,1046.979585973284,122.0583783381735,122.0583783381735,0.06401181991817408
2024-03-08,190646.1617168512,190128.84704028073,191156.76232952022,187289.27207046055,47.08491849872917,-95016.99973070128,-733.317295937896,31892.90707273269,67167.21468179842,Retail,190720,122,2025-06-23 01:04:50.590503,False,1027.9152892394923,73.83828314879793,73.83828314879793,0.03871554275838818
2024-03-09,190801.92640060445,190265.81380647997,191321.39510972853,187388.30461983584,59.71145159184883,-97274.43119448777,-747.8219535751167,31711.76465033827,69664.39882690136,Retail,190781,114,2025-06-23 01:04:50.590503,False,1055.5813032485603,-20.926400604454102,20.926400604454102,-0.010968807483163472
2024-03-10,190900.87440029118,190380.5656424595,191418.002454641,187487.33716921113,4.708828192492981,-98803.18445347638,-711.637884542829,31348.309160189674,71575.34158071708,Retail,190734,81,2025-06-23 01:04:50.590503,False,1037.4368121815205,-166.87440029118443,166.87440029118443,-0.0874906415695075
2024-03-11,190856.04313843997,190336.65023442186,191360.27900796803,187589.5967450164,-169.26136287598635,-99533.35486412741,-644.4897793552742,30762.598946227896,72850.95345355436,Retail,190638,50,2025-06-23 01:04:50.590503,False,1023.6287735461665,-218.0431384399708,218.0431384399708,-0.11437548570587752
2024-03-12,191020.79503969464,190482.97187417906,191534.24254006625,187691.85632082165,-102.25436024056519,-99402.65087407209,-535.2277288648752,29920.642786271183,73448.42889577935,Retail,190760,117,2025-06-23 01:04:50.590503,False,1051.2706658871903,-260.79503969463985,260.79503969463985,-0.13671369243795337
2024-03-13,191283.8283189129,190774.685308126,191806.45361484002,187794.11589662693,88.04468666404539,-98357.69871721389,-370.4093903032662,28797.746399213633,73332.02944392546,Retail,191032,134,2025-06-23 01:04:50.590503,False,1031.768306714017,-251.82831891291426,251.82831891291426,-0.1318252014913283
2024-03-14,191302.48250966196,190801.26884761988,191825.05605615303,187896.3754724322,71.96583816971437,-96355.23697822123,-165.13784036053232,27380.731334420892,72473.78468322093,Retail,190949,124,2025-06-23 01:04:50.590503,False,1023.7872085331473,-353.48250966196065,353.48250966196065,-0.18511880641530495
2024-03-15,191279.17398823157,190752.59309741447,191779.0051918846,187998.63504823748,47.08491849872664,-93363.1783344234,73.82257227824927,25668.711305443856,70854.09847819665,Retail,190932,89,2025-06-23 01:04:50.590503,False,1026.4120944701135,-347.1739882315742,347.1739882315742,-0.18183122170802912
2024-03-16,191286.3450412549,190798.61278115417,191794.00298629823,188100.89462404273,59.71145159190177,-89361.5177640265,352.6669112916562,23672.340615360776,68462.24920299434,Retail,190865,101,2025-06-23 01:04:50.590503,False,995.3902051440673,-421.34504125491367,421.34504125491367,-0.22075552943437177
2024-03-17,191206.50126494205,190677.09566934928,191724.28720214294,188203.154199848,4.708828192284044,-84343.06887945707,633.2415123053642,21411.69141411564,65296.77418993783,Retail,190767,67,2025-06-23 01:04:50.590503,False,1047.1915327936586,-439.50126494205324,439.50126494205324,-0.23038642162536144
2024-03-18,190947.96378915003,190417.13174266397,191499.33876821422,188305.4137756533,-169.26136287569548,-78314.01276469229,846.9626245562548,18913.131231161045,61365.73028534744,Retail,190559,60,2025-06-23 01:04:50.590503,False,1082.2070255502476,-388.9637891500315,388.9637891500315,-0.2041172493296205
2024-03-19,190882.73099483037,190358.63965294245,191405.79208020857,188407.67335145854,-102.25436024045058,-71294.24671807434,979.0100944801062,16205.724398124068,56686.82422908243,Retail,190609,117,2025-06-23 01:04:50.590503,False,1047.152427266119,-273.7309948303737,273.7309948303737,-0.14360864116089675
2024-03-20,190943.0183917133,190426.46036083816,191461.12445702226,188509.9329272638,88.04468666406375,-63317.52357708719,1057.409775302882,13317.746049095895,51287.40853047382,Retail,190726,117,2025-06-23 01:04:50.590503,False,1034.664096184104,-217.0183917132963,217.0183917132963,-0.11378542606319866
2024-03-21,190798.2704021637,190283.2905426173,191303.64953926997,188612.1925030691,71.96583816969991,-54431.37577038683,1067.281875073435,10273.865390988734,45204.340565249586,Retail,191006,131,2025-06-23 01:04:50.590503,False,1020.3589966526779,207.7295978362963,207.7295978362963,0.10875553534250039
2024-03-22,190616.54397532323,190074.7967087459,191124.96242252592,188714.45207887437,47.08491849873554,-44696.82184566219,974.6920145576096,7093.432075399115,38483.704733655606,Retail,190870,79,2025-06-23 01:04:50.590503,False,1050.1657137800066,253.45602467676508,253.45602467676508,0.1327898698992849
2024-03-23,190477.0115110263,189949.43664968677,191014.04360996487,188816.71165467962,59.71145159181475,-34187.85689519807,817.9386278274776,3790.107010208197,31180.399661917258,Retail,190774,52,2025-06-23 01:04:50.590503,False,1064.6069602780917,296.98848897370044,296.98848897370044,0.15567555797629679
2024-03-24,190329.8839985864,189811.41339213573,190842.83513660927,188918.9712304849,4.70882819221266,-22990.7319804287,666.4919037641065,372.8494522786653,23357.594564295225,Retail,190616,48,2025-06-23 01:04:50.590503,False,1031.4217444735405,286.11600141361123,286.11600141361123,0.15010072680866832
2024-03-25,189926.0750487403,189402.31114586873,190426.76803276697,188852.9255622679,-169.26136287573442,-11203.031276550575,511.3369353709497,-3151.9557829767937,15086.060973504585,Retail,190411,29,2025-06-23 01:04:50.590503,False,1024.4568868982315,484.9249512596871,484.9249512596871,0.254672761163844
2024-03-26,189721.59045593697,189190.9018855364,190231.80303001078,188786.8798940509,-102.25436024023882,1067.44084710402,303.77179973396153,-6777.63578242235,6443.388057710699,Retail,190311,67,2025-06-23 01:04:50.590503,False,1040.9011444743664,589.4095440630335,589.4095440630335,0.3097086054211441
2024-03-27,189602.62318251375,189074.58042207052,190134.12247297372,188720.8342258339,88.04468666416511,13703.947286159077,70.86008227553228,-10494.154738155694,-2486.9083602632413,Retail,190299,46,2025-06-23 01:04:50.590503,False,1059.5420509031974,696.3768174862489,696.3768174862489,0.36593824323104635
2024-03-28,189291.95570229908,188789.3158536138,189805.60591557928,188654.7885576169,71.96583816958065,26582.26161261871,-115.31006787994151,-14285.379022760011,-11616.371215466159,Retail,189933,22,2025-06-23 01:04:50.590503,False,1016.2900619654683,641.0442977009225,641.0442977009225,0.337510752581659
2024-03-29,188983.34217919226,188454.85633356948,189495.22330536006,188588.74288939993,47.08491849870978,39572.2460905946,-244.89276745535278,-18127.170347093357,-20852.668604752267,Retail,189451,15,2025-06-23 01:04:50.590503,False,1040.3669717905868,467.6578208077408,467.6578208077408,0.2468489587322003
2024-03-30,188687.49134524981,188183.09503580144,189215.68920193717,188522.6972211829,59.71145159186768,52539.540538290035,-347.0812830103219,-21986.650210143176,-30100.726372661502,Retail,188976,12,2025-06-23 01:04:50.590503,False,1032.5941661357356,288.5086547501851,288.5086547501851,0.15266946847757656
2024-03-31,188312.5626540574,187789.17889343266,188819.62900024914,188456.65155296592,4.7088281921412865,65347.336264043544,-409.4448793423408,-25822.778183762308,-39263.91092803956,Retail,188421,3,2025-06-23 01:04:50.590503,False,1030.4501068164827,108.43734594259877,108.43734594259877,0.0575505628048884
2024-04-01,187830.0014140188,187342.95285285314,188371.1418171195,188390.60588474895,-169.26136287586542,77858.20772005287,-416.1405919139269,-29588.164789724622,-48245.24544626864,Retail,187865,2,2025-06-23 01:04:50.590503,False,1028.188964266359,34.99858598120045,34.99858598120045,0.018629646810848458
2024-04-02,187564.6142788147,187029.80424102733,188105.73433957138,188324.56021653194,-102.25436024097434,89935.9733974164,-413.188394809301,-33231.83459522167,-56948.64198486167,Retail,187244,5,2025-06-23 01:04:50.590503,False,1075.9300985440495,-320.6142788146972,320.6142788146972,-0.17122806541982502
2024-04-03,187361.3599436912,186808.70403974023,187880.11766891344,188258.51454831494,88.0446866637293,101447.55684517899,-450.12318773603494,-36702.50126206258,-65280.131686667846,Retail,186821,22,2025-06-23 01:04:50.590503,False,1071.4136291732138,-540.3599436912045,540.3599436912045,-0.2892394022573504
2024-04-04,186917.55567177216,186432.90426180206,187431.065032427,188192.46888009793,71.96583816956618,112264.81855124226,-510.7832202699275,-39951.839201633644,-73149.07517583402,Retail,186099,58,2025-06-23 01:04:50.590503,False,998.1607706249342,-818.5556717721629,818.5556717721629,-0.43984958101449384
2024-04-05,186466.83945173063,185932.63710418282,187013.39570506423,188126.42321188096,47.08491849871867,122266.32977666096,-566.4145046034513,-42937.24848173365,-80469.33546897289,Retail,185567,187,2025-06-23 01:04:50.590503,False,1080.7586008814105,-899.8394517306297,899.8394517306297,-0.4849135092611454
2024-04-06,186044.83708470903,185515.9376865327,186580.84797143406,188060.37754366396,59.71145159185695,131339.0602800687,-630.2082927617768,-45623.70767651952,-87160.39622133419,Retail,185050,279,2025-06-23 01:04:50.590503,False,1064.910284901358,-994.8370847090264,994.8370847090264,-0.5376044770110924
2024-04-07,185541.24609377066,185004.57064361408,186078.24902154252,187994.33187544698,4.708828192001133,139379.95319500356,-704.8631647440902,-47984.47573658668,-93148.40890354107,Retail,184647,217,2025-06-23 01:04:50.590503,False,1073.6783779284451,-894.2460937706637,894.2460937706637,-0.48430036435504703
2024-04-08,185146.90972212906,184647.60456209074,185642.90696526383,188134.74426763813,-169.2613628758122,146297.36210302453,-748.1723612094527,-50000.60938426775,-98367.15354018059,Retail,184152,110,2025-06-23 01:04:50.590503,False,995.3024031730893,-994.9097221290576,994.9097221290576,-0.5402654992229559
2024-04-09,185032.4439020619,184517.3602134198,185534.57732313528,188275.1566598293,-102.25436024085975,152012.32755412263,-734.4158369169434,-51659.47118814557,-102758.8989265867,Retail,184704,320,2025-06-23 01:04:50.590503,False,1017.2171097154787,-328.4439020619029,328.4439020619029,-0.1778217591724613
2024-04-10,185053.7059543946,184527.1004270964,185584.48435687812,188415.56905202047,88.04468666391365,156459.67287920893,-681.8517711689076,-52952.5791443148,-106275.14974801498,Retail,185103,315,2025-06-23 01:04:50.590503,False,1057.3839297817321,49.2940456054057,49.2940456054057,0.026630603288658582
2024-04-11,184869.68410708007,184352.6685144949,185401.54230691234,188555.98144421165,71.96583816955172,159588.90207707713,-596.6345958069351,-53873.260920557856,-108877.26973601346,Retail,185294,294,2025-06-23 01:04:50.590503,False,1048.8737924174347,424.31589291992714,424.31589291992714,0.22899602411299186
2024-04-12,184697.52390278407,184176.0125467629,185215.0995910245,188696.39383640283,47.08491849872755,161364.88578606737,-459.2632141414205,-54414.60554478481,-110536.97187925862,Retail,185354,279,2025-06-23 01:04:50.590503,False,1039.0870442615997,656.4760972159274,656.4760972159274,0.35417422727102055
2024-04-13,184588.3562985263,184075.87342494892,185093.64234555414,188836.80622859398,59.711451591878024,161768.32481323328,-271.67027339491995,-54568.1471914827,-111236.6687300152,Retail,185428,208,2025-06-23 01:04:50.590503,False,1017.7689206052164,839.6437014736875,839.6437014736875,0.45281386925043016
2024-04-14,184434.06036522123,183878.18617486279,184948.55679707503,188977.21862078516,4.708828192615426,160795.984331038,-50.593486225608,-54323.57994873366,-110969.67797983527,Retail,185311,181,2025-06-23 01:04:50.590503,False,1070.3706222122419,876.9396347787697,876.9396347787697,0.47322589310875757
2024-04-15,184208.2781363169,183683.98832051453,184738.21404210306,189117.63101297634,-169.26136287594326,158460.69559952914,209.10612744818084,-53669.612557314926,-109740.2806834459,Retail,185062,129,2025-06-23 01:04:50.590503,False,1054.225721588533,853.7218636831094,853.7218636831094,0.4613166742405839
2024-04-16,184247.54440808154,183684.83167967346,184759.30173395868,189258.0434051675,-102.25436024074516,154791.12586514527,497.35920218602206,-52595.861007721454,-107563.63175123905,Retail,185089,272,2025-06-23 01:04:50.590503,False,1074.4700542852224,841.455591918464,841.455591918464,0.45462215038087844
2024-04-17,184533.5572131056,184004.9020054079,185070.99814693042,189398.45579735865,88.04468666393203,149831.32086030065,751.2952291659091,-51095.48120931564,-104465.52457212389,Retail,185402,279,2025-06-23 01:04:50.590503,False,1066.0961415225174,868.4427868943894,868.4427868943894,0.4684106896874842
2024-04-18,184567.26283912218,184033.30278561276,185116.30773719368,189538.86818954983,71.96583816948485,143640.02801460668,921.3112662096257,-49168.09781852147,-100482.01383233197,Retail,185325,265,2025-06-23 01:04:50.590503,False,1083.0049515809224,757.7371608778194,757.7371608778194,0.40886937049929556
2024-04-19,184668.78704965842,184149.19721349954,185185.26883896516,189679.280581741,47.084918498701825,136289.8120253195,1024.291170841792,-46822.51444735216,-95658.90272588645,Retail,185304,315,2025-06-23 01:04:50.590503,False,1036.0716254656145,635.2129503415781,635.2129503415781,0.34279505587660175
2024-04-20,184859.97719078005,184359.33931363779,185403.73546330107,189819.6929739322,59.71145159189914,127865.97776044164,1073.9066797545158,-44078.707765235034,-90051.10277444118,Retail,185247,172,2025-06-23 01:04:50.590503,False,1044.3961496632837,387.02280921995407,387.02280921995407,0.20892257862203117
2024-04-21,184773.0721731822,184258.8507649331,185277.8541680245,189960.10536612332,4.70882819240649,118465.31852594396,1033.5270879964078,-40968.711280074145,-83721.87635499977,Retail,185001,134,2025-06-23 01:04:50.590503,False,1019.0034030913957,227.92782681778772,227.92782681778772,0.12320356474710284
2024-04-22,184746.92887525272,184220.9532487885,185266.67186265442,190100.50245248622,-169.26136287607426,108194.71046555629,899.1179742047756,-37536.16691115161,-76741.97374296689,Retail,184573,84,2025-06-23 01:04:50.590503,False,1045.7186138659308,-173.9288752527209,173.9288752527209,-0.0942331084463713
2024-04-23,185024.75015925002,184500.10707893327,185560.1869391061,190240.89953884913,-102.25436024053342,97169.57623290288,739.7417429610279,-33834.53500649771,-69188.67798872477,Retail,184594,213,2025-06-23 01:04:50.590503,False,1060.0798601728166,-430.75015925001935,430.75015925001935,-0.23335003263920784
2024-04-24,185505.79994892425,184963.4555861351,186055.0301517223,190381.296625212,88.04468666403338,85512.24304049183,593.1581627550408,-29924.170332609483,-61144.772233589196,Retail,184905,191,2025-06-23 01:04:50.590503,False,1091.574565587216,-600.7999489242502,600.7999489242502,-0.324923581798356
2024-04-25,185792.58127693486,185251.89038198645,186317.50010230351,190521.69371157492,71.96583816977295,73350.2217164413,414.8010841516881,-25868.655956565148,-52697.445116837676,Retail,184788,227,2025-06-23 01:04:50.590503,False,1065.6097203170648,-1004.5812769348559,1004.5812769348559,-0.5436398883774141
2024-04-26,186041.04026575637,185506.69734375816,186554.80629372867,190662.09079793782,47.084918498699295,60814.43446318331,185.48816080181015,-21730.907361845875,-43937.150712819384,Retail,184876,191,2025-06-23 01:04:50.590503,False,1048.1089499705122,-1165.0402657563682,1165.0402657563682,-0.630173881821528
