ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-09-27,258.0332931932173,156.682035798983,350.31619362240036,215.98530050883014,18.565650377498745,1631.5973379025015,64.40187132386285,-604.801542721757,-1067.715324197719,Retail,198239.0,265.0,2025-06-23 10:43:37.123153,False,193.63415782341735,6.9667068067827245,6.9667068067827245,2.6289459648236693
2024-09-28,247.35440261608434,152.94753739579355,344.5366994433935,216.26313955775115,12.962801141489726,1461.495422532403,54.55317548085453,-542.9562759942592,-954.9638601021552,Retail,198252.0,215.0,2025-06-23 10:43:37.123153,False,191.58916204759996,-32.35440261608434,32.35440261608434,-15.0485593563183
2024-09-29,194.37571360503446,101.63038801742852,291.33151377108493,216.54097860667216,-32.804011905316834,1277.3006981445974,34.12729213678363,-467.89182509347427,-832.8974182842276,Retail,198204.0,165.0,2025-06-23 10:43:37.123153,False,189.7011257536564,-29.375713605034463,29.375713605034463,-17.803462790929977
2024-09-30,134.23531536230885,32.16350625277912,236.16877810108926,216.81881765559314,-99.34608471034682,1081.7059165822204,21.92468454520596,-383.6526917791738,-703.2153269311897,Retail,198053.0,114.0,2025-06-23 10:43:37.123153,False,204.00527184831014,-20.235315362308853,20.235315362308853,-17.750276633604255
2024-10-01,282.8906672291773,191.31572416273033,387.2742073888276,217.0966567045141,47.175717836431346,877.5482857485185,3.9913485709361938,-295.21313454622083,-567.7082070850021,Retail,198099.0,227.0,2025-06-23 10:43:37.123153,False,195.9584832260973,-55.890667229177325,55.890667229177325,-24.62143930800763
2024-10-02,254.7306403269314,151.30181837209904,359.20909278667483,217.3744957534351,31.433868260554814,667.7637709031383,-25.84947746326148,-207.76133817528856,-428.2306789516466,Retail,198356.0,272.0,2025-06-23 10:43:37.123153,False,207.9072744145758,17.269359673068607,17.269359673068607,6.349029291569341
2024-10-03,236.0538683649678,137.51891278860916,336.2942635779612,217.65233480235608,22.01205899996329,455.3399044783613,-46.32379682669537,-125.95341044879828,-286.67322264021925,Retail,198402.0,246.0,2025-06-23 10:43:37.123153,False,198.77535078935205,9.946131635032202,9.946131635032202,4.043142941070001
2024-10-04,233.36527638728734,135.0784539070592,329.6149990181794,217.93017385127706,18.5656503774305,243.26791334195602,-48.2017762435394,-53.26302881075589,-144.93365612908093,Retail,198488.0,203.0,2025-06-23 10:43:37.123153,False,194.53654511112018,-30.365276387287338,30.365276387287338,-14.958264230190807
2024-10-05,224.7227884624334,123.33926326520933,317.77896466457526,218.20801290517235,12.962801141598623,34.494984852426676,-44.51805652214689,8.4637439807661,-4.888697895383443,Retail,198548.0,200.0,2025-06-23 10:43:37.123153,False,194.43970139936593,-24.722788462433414,24.722788462433414,-12.361394231216707
2024-10-06,172.30305327475497,73.03341117688609,277.7964478844403,218.48585195906765,-32.80401190547557,-168.1225090799221,-36.06414765402088,59.173948130997346,131.63392182410854,Retail,198467.0,155.0,2025-06-23 10:43:37.123153,False,204.7630367075542,-17.303053274754973,17.303053274754973,-11.163260177261272
2024-10-07,108.76348602742496,14.090996834211737,209.90025769406301,218.76369101296297,-99.34608471036623,-361.8640275005595,-12.139179912450073,100.4667384715362,262.88234866630154,Retail,198331.0,84.0,2025-06-23 10:43:37.123153,False,195.8092608598513,-24.76348602742496,24.76348602742496,-29.480340508839237
2024-10-08,264.0060386932906,166.7817603187808,366.30655079572455,219.04153006685826,47.17571783648953,-544.1873441816853,19.598545590613302,135.171531915434,387.20605746558067,Retail,198319.0,291.0,2025-06-23 10:43:37.123153,False,199.52479047694374,26.993961306709423,26.993961306709423,9.276275363130386
2024-10-09,251.20666073516531,152.63347992032197,345.57046385452,219.31936912075355,31.433868260674195,-712.7677733513176,43.42269930228231,166.7190326283629,503.07946477440976,Retail,198478.0,267.0,2025-06-23 10:43:37.123153,False,192.93698393419805,15.793339264834685,15.793339264834685,5.915108338889395
2024-10-10,244.05025438363754,143.57860562939632,336.7615411550434,219.5972081746489,22.012058999901058,-865.5334691550707,60.43658749821405,198.414541153749,609.1233277121952,Retail,198531.0,286.0,2025-06-23 10:43:37.123153,False,193.18293552564708,41.94974561636246,41.94974561636246,14.66774322250436
2024-10-11,247.63024281886265,153.26395540355867,344.4279441484771,219.8750472285442,18.56565037730076,-1000.6962007628304,73.02209872807903,232.74005103254927,704.1235962152198,Retail,198560.0,229.0,2025-06-23 10:43:37.123153,False,191.1639887449184,-18.630242818862655,18.630242818862655,-8.135477213477142
2024-10-12,245.52710597955866,149.44379346848888,343.2045269045809,220.15288628243945,12.962801141519765,-1116.7770860535,71.33387040001446,270.80720294805155,787.0474312610331,Retail,198541.0,243.0,2025-06-23 10:43:37.123153,False,193.76073343609204,-2.5271059795586552,2.5271059795586552,-1.0399613084603518
2024-10-13,201.07974084499233,103.77302958006918,301.6026952598421,220.4307253363348,-32.804011905505604,-1212.6268571704438,56.965847792966485,312.0578849035772,857.0561518880631,Retail,198531.0,218.0,2025-06-23 10:43:37.123153,False,197.82966567977292,16.92025915500767,16.92025915500767,7.761586768352142
2024-10-14,145.47958719788824,46.82670836375146,244.6567400117472,220.7085643902301,-99.34608471028743,-1287.4403294150025,43.775150082964714,354.2673589438096,913.5149279061736,Retail,198421.0,143.0,2025-06-23 10:43:37.123153,False,197.83003164799572,-2.479587197888236,2.479587197888236,-1.733977061460305
2024-10-15,302.8709279255868,207.9156425411468,399.23722777723475,220.9864034441254,47.17571783617686,-1340.7648490913443,25.62124962816728,393.8533139993719,955.9990921090897,Retail,198528.0,291.0,2025-06-23 10:43:37.123153,False,191.32158523608794,-11.870927925586784,11.870927925586784,-4.079356675459376
2024-10-16,282.0718162845757,181.61827831968085,382.0873231393761,221.2642424980207,31.43386826068153,-1372.5026041570131,-8.862583834572689,426.44188897701565,984.2970045404436,Retail,198784.0,284.0,2025-06-23 10:43:37.123153,False,200.46904481969526,1.9281837154243249,1.9281837154243249,0.6789379279663116
2024-10-17,273.20165551996956,173.50874606010717,367.3081521191698,221.54208155191603,22.01205900001769,-1382.9067919072386,-33.452509732584105,447.59735573796075,998.4094608698977,Retail,198746.0,258.0,2025-06-23 10:43:37.123153,False,193.79940605906262,-15.201655519969563,15.201655519969563,-5.892114542623862
2024-10-18,299.3352550500281,200.0124369955229,398.79323700794885,221.8199206058113,18.565650377572435,-1372.5717483613644,-20.617613617193957,453.59334990717934,998.5456961380235,Retail,198760.0,294.0,2025-06-23 10:43:37.123153,False,198.78080001242594,-5.335255050028081,5.335255050028081,-1.8147126020503679
2024-10-19,311.43613067790966,220.98581705433836,413.8947433758998,222.09775966757886,12.962801141263038,-1342.4172525264703,-8.418506749198833,442.0952361644554,985.1160929802815,Retail,198658.0,308.0,2025-06-23 10:43:37.123153,False,192.90892632156144,-3.4361306779096594,3.4361306779096594,-1.1156268434771621
2024-10-20,216.35401277442168,120.19037782504563,315.309766690709,222.37559872934645,-32.80401190520887,-1293.6673232397409,-50.90890341861272,412.63689369823567,958.7217589104022,Retail,198691.0,389.0,2025-06-23 10:43:37.123153,False,195.11938886566338,172.64598722557832,172.64598722557832,44.382001857475146
2024-10-21,66.94348077989241,0.0,167.61840597806892,222.65343779111402,-99.34608471025774,-1227.8239249197945,-115.48983247415111,366.8086957338184,920.1411893591631,Retail,198572.0,100.0,2025-06-23 10:43:37.123153,False,167.61840597806892,33.05651922010759,33.05651922010759,33.05651922010759
2024-10-22,181.6594326663026,84.93443204331565,281.41328080343897,222.93127685288158,47.17571783623503,-1146.6360894271838,-120.24692833887546,308.1211747279929,870.3142810152522,Retail,198419.0,57.0,2025-06-23 10:43:37.123153,False,196.4788487601233,-124.65943266630259,124.65943266630259,-218.70075906368876
2024-10-23,193.32128650994386,95.76505211893283,290.847931105886,223.20911591464915,31.43386826056728,-1052.0650426494674,-61.14348962376771,241.5628318410434,810.3240027669193,Retail,198596.0,83.0,2025-06-23 10:43:37.123153,False,195.08287898695318,-110.32128650994386,110.32128650994386,-132.91721266258295
2024-10-24,205.22945373993775,106.00908291701826,304.9124441769531,223.4869549764167,22.012058999955457,-946.245994864401,-8.321337784351668,172.9217039387461,741.3760684735722,Retail,198717.0,296.0,2025-06-23 10:43:37.123153,False,198.90336125993485,90.77054626006225,90.77054626006225,30.66572508785887
2024-10-25,194.57792177679,98.7056630844945,295.45946849137243,223.7647940381843,18.565650377442694,-831.4473120427883,10.937778500376673,107.98002462324818,664.7769862803266,Retail,198878.0,265.0,2025-06-23 10:43:37.123153,False,196.75380540687792,70.42207822321001,70.42207822321001,26.574369140833966
2024-10-26,190.9016863149431,102.34345638533888,292.3984434998507,224.04263309995184,12.962801141371946,-710.0278299668926,30.30031458392083,51.712884741072216,581.9108827155188,Retail,198832.0,255.0,2025-06-23 10:43:37.123153,False,190.05498711451185,64.0983136850569,64.0983136850569,25.136593601983098
2024-10-27,166.65525311297068,70.10348840226507,265.1753581500196,224.32047216171944,-32.80401190523891,-584.3931034820349,57.69485710421157,7.621523193380343,494.2155160409332,Retail,198593.0,143.0,2025-06-23 10:43:37.123153,False,195.0718697477545,-23.655253112970684,23.655253112970684,-16.542135044035444
2024-10-28,111.5828415824197,9.69141699954658,206.7314501141907,224.598311223487,-99.34608471017891,-456.95139880453627,62.81437764302826,-22.69026574926715,403.15790197988673,Retail,198364.0,114.0,2025-06-23 10:43:37.123153,False,197.0400331146441,2.4171584175802963,2.4171584175802963,2.1203144013862247
2024-10-29,256.2522114331818,158.48623914839573,357.2350423008331,224.87615028525457,47.17571783629322,-330.0702372822377,43.68909091766274,-39.62848630045228,310.20997597666127,Retail,198483.0,236.0,2025-06-23 10:43:37.123153,False,198.74880315243735,-20.2522114331818,20.2522114331818,-8.58144552253466
2024-10-30,249.33904043912526,150.8365579960088,340.5115052785037,225.15398934702216,31.43386826069619,-206.0342843217265,27.354551318108733,-45.39379371870073,216.82470955372537,Retail,198593.0,239.0,2025-06-23 10:43:37.123153,False,189.6749472824949,-10.339040439125256,10.339040439125256,-4.325958342730233
2024-10-31,256.2429495423206,152.30765916427697,357.6270093476369,225.4318284087897,22.012059000011718,-87.00534766943694,14.868591322547656,-43.47726587517448,124.41308435558301,Retail,198534.0,198.0,2025-06-23 10:43:37.123153,False,205.31935018335992,-58.242949542320616,58.242949542320616,-29.41563108198011
2024-11-01,255.18812668232434,157.14481721957918,356.132640073815,225.70966747055726,18.565650377513656,25.014794617852292,-10.470442194127148,-37.95384994898497,34.32230635951325,Retail,198481.0,243.0,2025-06-23 10:43:37.123153,False,198.98782285423584,-12.188126682324338,12.188126682324338,-5.015689992726065
2024-11-02,243.68799876184082,142.76353440503507,338.6394797123526,225.98750653962526,12.962801141480849,128.21807346352793,-38.60189506500968,-32.69410233968884,-52.184384978094705,Retail,198430.0,210.0,2025-06-23 10:43:37.123153,False,195.87594530731755,-33.68799876184082,33.68799876184082,-16.041904172305152
2024-11-03,200.99282591984996,101.94284710622837,301.25900067354297,226.26534560869325,-32.80401190539765,221.01972191545332,-48.91372643362185,-30.628511565363933,-133.94599169991315,Retail,198362.0,232.0,2025-06-23 10:43:37.123153,False,199.3161535673146,31.007174080150037,31.007174080150037,13.365161241443982
2024-11-04,139.76503710749228,39.509279654577476,237.94482404705226,226.54318467776122,-99.34608471014924,302.08326939832705,-46.40566292259829,-33.18983463845407,-209.91983469739444,Retail,198151.0,120.0,2025-06-23 10:43:37.123153,False,198.43554439247478,-19.765037107492276,19.765037107492276,-16.470864256243566
2024-11-05,283.4073093859087,188.45554724672752,385.22663382179843,226.82102374682918,47.175717836020766,370.3405144359466,-41.705828660494866,-40.02892242105697,-279.19519555133604,Retail,198227.0,253.0,2025-06-23 10:43:37.123153,False,196.7710865750709,-30.407309385908718,30.407309385908718,-12.018699362019255
2024-11-06,267.3421281310835,166.25364039820505,369.4710127717431,227.09886281589718,31.433868260581946,425.0061510213436,-26.138984545144815,-49.053436850621175,-341.00433257097313,Retail,198450.0,213.0,2025-06-23 10:43:37.123153,False,203.21737237353807,-54.342128131083484,54.342128131083484,-25.512736211776282
2024-11-07,267.4435770238107,172.16242438453884,363.6018035304983,227.37670188496514,22.01205899994949,465.5868274513687,3.9830852712632323,-56.784365335914764,-394.73073124782115,Retail,198471.0,287.0,2025-06-23 10:43:37.123153,False,191.43937914595944,19.55642297618931,19.55642297618931,6.81408466069314
2024-11-08,272.0602050573688,174.26040954755106,371.4370090856343,227.6545409540331,18.565650377445415,491.8845238929398,32.84142866260752,-58.971437121931835,-439.9145017077251,Retail,198421.0,304.0,2025-06-23 10:43:37.123153,False,197.17659953808325,31.93979494263118,31.93979494263118,10.506511494286572
2024-11-09,269.5591386795894,176.36158926107956,370.5439002478651,227.9323800231011,12.962801141406937,503.9942441285178,52.28906987936538,-51.364467424885135,-476.2548890679167,Retail,198464.0,273.0,2025-06-23 10:43:37.123153,False,194.18231098678555,3.4408613204105905,3.4408613204105905,1.2603887620551613
2024-11-10,231.37410749042616,125.07652338882228,338.99940945509445,228.21021909216907,-32.80401190529897,502.2961257105948,67.79240175446506,-30.51071136981559,-503.6099157916882,Retail,198409.0,213.0,2025-06-23 10:43:37.123153,False,213.92288606627216,-18.374107490426155,18.374107490426155,-8.626341544801013
2024-11-11,174.58361217417502,76.49139612407171,281.8127729954916,228.48805816123703,-99.34608471034466,487.44217906103034,74.43574619651741,5.556940774048656,-521.9932273083139,Retail,198295.0,148.0,2025-06-23 10:43:37.123153,False,205.32137687141991,-26.583612174175016,26.583612174175016,-17.961900117685822
2024-11-12,326.3256262366881,223.13590180260985,434.1543215530283,228.76589723030503,47.17571783603873,460.3379677831119,64.75558687506573,56.85871874986261,-531.568262237696,Retail,198424.0,358.0,2025-06-23 10:43:37.123153,False,211.01841975041845,31.674373763311905,31.674373763311905,8.847590436679303
2024-11-13,321.1939604239724,225.235118870731,420.4942104214666,229.04373629937305,31.433868260467683,422.119637675242,49.922317200840816,121.31431673493304,-532.6399157468843,Retail,198612.0,310.0,2025-06-23 10:43:37.123153,False,195.25909155073563,-11.193960423972385,11.193960423972385,-3.610954975474963
2024-11-14,331.3166746236998,231.2511227950777,424.02472728775894,229.321575368441,22.012059000066117,374.1267887813148,36.57345769028314,194.92670167204164,-525.6439078884468,Retail,198552.0,346.0,2025-06-23 10:43:37.123153,False,192.77360449268124,14.683325376300218,14.683325376300218,4.2437356578902365
2024-11-15,336.9515824997701,236.83675677487534,435.6084574994672,229.59941443750895,18.56565037751638,317.87176162723785,9.771529081692819,272.2773345445112,-511.13410756869706,Retail,198522.0,354.0,2025-06-23 10:43:37.123153,False,198.77170072459185,17.048417500229903,17.048417500229903,4.8159371469576
2024-11-16,330.17510016175504,226.1129811630151,433.37973398123074,229.87725350156938,12.962801141693703,255.00597409153363,-25.157823060014753,347.2549907778779,-489.76809629090474,Retail,198607.0,311.0,2025-06-23 10:43:37.123153,False,207.26675281821565,-19.17510016175504,19.17510016175504,-6.1656270616575695
2024-11-17,305.2039279404172,204.85591622729788,405.8870669226069,230.1550925656298,-32.804011905457706,187.28399789433138,-31.04127260302738,413.90140550183594,-462.2912835128949,Retail,198491.0,296.0,2025-06-23 10:43:37.123153,False,201.031150695309,-9.203927940417202,9.203927940417202,-3.1094351150058115
